Dj 1-7,#8800FF
0.499999924659729,2.872300000001730
0.499999985694885,2.872400000001730
0.499999985694885,2.872500000001730
0.499999985694885,2.872600000001730
0.499999985694885,2.872700000001730
0.499999985694885,2.872800000001730
0.499999985694885,2.872900000001730
0.499999985694885,2.873000000001730
0.499999985694885,2.873100000001730
0.499999924659729,2.873200000001730
0.499999985694885,2.873300000001730
0.499999955177307,2.873400000001730
0.499999985694885,2.873500000001730
0.499999985694885,2.873600000001730
0.499999985694885,2.873700000001730
0.499999955177307,2.873800000001730
0.499999985694885,2.873900000001730
0.499999985694885,2.874000000001730
0.499999985694885,2.874100000001730
0.499999985694885,2.874200000001730
0.499999985694885,2.874300000001730
0.499999985694885,2.874400000001740
0.499999985694885,2.874500000001740
0.499999985694885,2.874600000001740
0.499999985694885,2.874700000001740
0.499999985694885,2.874800000001740
0.499999985694885,2.874900000001740
0.499999985694885,2.875000000001740
0.499999955177307,2.875100000001740
0.499999924659729,2.875200000001740
0.499999955177307,2.875300000001740
0.499999924659729,2.875400000001740
0.499999985694885,2.875500000001740
0.499999955177307,2.875600000001740
0.499999985694885,2.875700000001740
0.499999985694885,2.875800000001740
0.499999985694885,2.875900000001740
0.499999985694885,2.876000000001740
0.499999985694885,2.876100000001740
0.499999985694885,2.876200000001740
0.499999985694885,2.876300000001740
0.499999985694885,2.876400000001740
0.499999985694885,2.876500000001740
0.499999985694885,2.876600000001740
0.499999985694885,2.876700000001740
0.499999985694885,2.876800000001740
0.499999924659729,2.876900000001740
0.499999985694885,2.877000000001740
0.499999985694885,2.877100000001740
0.499999985694885,2.877200000001740
0.499999985694885,2.877300000001740
0.499999985694885,2.877400000001740
0.499999985694885,2.877500000001740
0.499999985694885,2.877600000001740
0.499999985694885,2.877700000001740
0.499999985694885,2.877800000001740
0.499999985694885,2.877900000001740
0.499999985694885,2.878000000001740
0.499999985694885,2.878100000001740
0.499999955177307,2.878200000001740
0.499999985694885,2.878300000001740
0.499999985694885,2.878400000001740
0.499999985694885,2.878500000001740
0.499999985694885,2.878600000001740
0.499999985694885,2.878700000001740
0.499999985694885,2.878800000001740
0.499999985694885,2.878900000001740
0.499999985694885,2.879000000001740
0.499999985694885,2.879100000001750
0.499999985694885,2.879200000001750
0.499999985694885,2.879300000001750
0.499999985694885,2.879400000001750
0.499999985694885,2.879500000001750
0.499999985694885,2.879600000001750
0.499999985694885,2.879700000001750
0.499999985694885,2.879800000001750
0.499999985694885,2.879900000001750
0.499999985694885,2.880000000001750
0.499999985694885,2.880100000001750
0.499999985694885,2.880200000001750
0.499999985694885,2.880300000001750
0.499999985694885,2.880400000001750
0.499999985694885,2.880500000001750
0.499999985694885,2.880600000001750
0.499999985694885,2.880700000001750
0.499999985694885,2.880800000001750
0.499999955177307,2.880900000001750
0.499999985694885,2.881000000001750
0.499999985694885,2.881100000001750
0.499999985694885,2.881200000001750
0.499999985694885,2.881300000001750
0.499999955177307,2.881400000001750
0.499999955177307,2.881500000001750
0.499999985694885,2.881600000001750
0.499999985694885,2.881700000001750
0.499999955177307,2.881800000001750
0.499999985694885,2.881900000001750
0.499999985694885,2.882000000001750
0.499999985694885,2.882100000001750
0.499999985694885,2.882200000001750
0.499999985694885,2.882300000001750
0.499999955177307,2.882400000001750
0.499999985694885,2.882500000001750
0.499999985694885,2.882600000001750
0.499999985694885,2.882700000001750
0.499999985694885,2.882800000001750
0.499999985694885,2.882900000001750
0.499999985694885,2.883000000001750
0.499999924659729,2.883100000001750
0.499999985694885,2.883200000001750
0.499999985694885,2.883300000001750
0.499999924659729,2.883400000001750
0.499999985694885,2.883500000001750
0.499999985694885,2.883600000001750
0.499999955177307,2.883700000001750
0.499999985694885,2.883800000001750
0.499999985694885,2.883900000001760
0.499999985694885,2.884000000001760
0.499999985694885,2.884100000001760
0.499999896049500,2.884200000001760
0.499999985694885,2.884300000001760
0.499999985694885,2.884400000001760
0.499999985694885,2.884500000001760
0.499999985694885,2.884600000001760
0.499999985694885,2.884700000001760
0.499999985694885,2.884800000001760
0.499999985694885,2.884900000001760
0.499999985694885,2.885000000001760
0.499999955177307,2.885100000001760
0.499999985694885,2.885200000001760
0.499999985694885,2.885300000001760
0.499999985694885,2.885400000001760
0.499999985694885,2.885500000001760
0.499999985694885,2.885600000001760
0.499999985694885,2.885700000001760
0.499999985694885,2.885800000001760
0.499999985694885,2.885900000001760
0.499999985694885,2.886000000001760
0.499999985694885,2.886100000001760
0.499999924659729,2.886200000001760
0.499999985694885,2.886300000001760
0.499999955177307,2.886400000001760
0.499999985694885,2.886500000001760
0.499999924659729,2.886600000001760
0.499999985694885,2.886700000001760
0.499999955177307,2.886800000001760
0.499999985694885,2.886900000001760
0.499999985694885,2.887000000001760
0.499999985694885,2.887100000001760
0.499999985694885,2.887200000001760
0.499999985694885,2.887300000001760
0.499999985694885,2.887400000001760
0.499999985694885,2.887500000001760
0.499999985694885,2.887600000001760
0.499999985694885,2.887700000001760
0.499999985694885,2.887800000001760
0.499999985694885,2.887900000001760
0.499999985694885,2.888000000001760
0.499999985694885,2.888100000001760
0.499999985694885,2.888200000001760
0.499999955177307,2.888300000001760
0.499999985694885,2.888400000001760
0.499999955177307,2.888500000001760
0.499999985694885,2.888600000001770
0.499999955177307,2.888700000001770
0.499999985694885,2.888800000001770
0.499999985694885,2.888900000001770
0.499999955177307,2.889000000001770
0.499999985694885,2.889100000001770
0.499999985694885,2.889200000001770
0.499999955177307,2.889300000001770
0.499999985694885,2.889400000001770
0.499999955177307,2.889500000001770
0.499999985694885,2.889600000001770
0.499999985694885,2.889700000001770
0.499999985694885,2.889800000001770
0.499999985694885,2.889900000001770
0.499999985694885,2.890000000001770
0.499999985694885,2.890100000001770
0.499999985694885,2.890200000001770
0.499999985694885,2.890300000001770
0.499999985694885,2.890400000001770
0.499999985694885,2.890500000001770
0.499999985694885,2.890600000001770
0.499999985694885,2.890700000001770
0.499999985694885,2.890800000001770
0.499999985694885,2.890900000001770
0.499999985694885,2.891000000001770
0.499999985694885,2.891100000001770
0.499999985694885,2.891200000001770
0.499999985694885,2.891300000001770
0.499999985694885,2.891400000001770
0.499999985694885,2.891500000001770
0.499999985694885,2.891600000001770
0.499999985694885,2.891700000001770
0.499999985694885,2.891800000001770
0.499999985694885,2.891900000001770
0.499999985694885,2.892000000001770
0.499999985694885,2.892100000001770
0.499999955177307,2.892200000001770
0.499999985694885,2.892300000001770
0.499999985694885,2.892400000001770
0.499999985694885,2.892500000001770
0.499999985694885,2.892600000001770
0.499999985694885,2.892700000001770
0.499999985694885,2.892800000001770
0.499999985694885,2.892900000001770
0.499999985694885,2.893000000001770
0.499999985694885,2.893100000001770
0.499999955177307,2.893200000001770
0.499999985694885,2.893300000001780
0.499999985694885,2.893400000001780
0.499999985694885,2.893500000001780
0.499999985694885,2.893600000001780
0.499999985694885,2.893700000001780
0.499999985694885,2.893800000001780
0.499999985694885,2.893900000001780
0.499999985694885,2.894000000001780
0.499999985694885,2.894100000001780
0.499999985694885,2.894200000001780
0.499999985694885,2.894300000001780
0.499999985694885,2.894400000001780
0.499999985694885,2.894500000001780
0.499999985694885,2.894600000001780
0.499999985694885,2.894700000001780
0.499999985694885,2.894800000001780
0.499999985694885,2.894900000001780
0.499999985694885,2.895000000001780
0.499999985694885,2.895100000001780
0.499999985694885,2.895200000001780
0.499999985694885,2.895300000001780
0.499999985694885,2.895400000001780
0.499999985694885,2.895500000001780
0.499999985694885,2.895600000001780
0.499999985694885,2.895700000001780
0.499999985694885,2.895800000001780
0.499999985694885,2.895900000001780
0.499999985694885,2.896000000001780
0.499999985694885,2.896100000001780
0.499999985694885,2.896200000001780
0.499999985694885,2.896300000001780
0.499999985694885,2.896400000001780
0.499999985694885,2.896500000001780
0.499999985694885,2.896600000001780
0.499999985694885,2.896700000001780
0.499999985694885,2.896800000001780
0.499999985694885,2.896900000001780
0.499999985694885,2.897000000001780
0.499999985694885,2.897100000001780
0.499999985694885,2.897200000001780
0.499999985694885,2.897300000001780
0.499999985694885,2.897400000001780
0.499999985694885,2.897500000001780
0.499999985694885,2.897600000001780
0.499999985694885,2.897700000001780
0.499999985694885,2.897800000001780
0.499999985694885,2.897900000001780
0.499999985694885,2.898000000001780
0.499999985694885,2.898100000001790
0.499999985694885,2.898200000001790
0.499999985694885,2.898300000001790
0.499999985694885,2.898400000001790
0.499999985694885,2.898500000001790
0.499999985694885,2.898600000001790
0.499999985694885,2.898700000001790
0.499999985694885,2.898800000001790
0.499999985694885,2.898900000001790
0.499999985694885,2.899000000001790
0.499999747276306,2.899100000001790
0.499999001502991,2.899200000001790
0.499998227119446,2.899300000001790
0.499997481346130,2.899400000001790
0.499996706962585,2.899500000001790
0.499995961189270,2.899600000001790
0.499995186805725,2.899700000001790
0.499994441032410,2.899800000001790
0.499993697166443,2.899900000001790
0.499992922782898,2.900000000001790
0.499992177009583,2.900100000001790
0.499991431236267,2.900200000001790
0.499990687370300,2.900300000001790
0.499989941596985,2.900400000001790
0.499989195823669,2.900500000001790
0.499988451957703,2.900600000001790
0.499987706184387,2.900700000001790
0.499986962318420,2.900800000001790
0.499986216545105,2.900900000001790
0.499985470771790,2.901000000001790
0.499984755516052,2.901100000001790
0.499984011650086,2.901200000001790
0.499983265876770,2.901300000001790
0.499982550621033,2.901400000001790
0.499981804847717,2.901500000001790
0.499981089591980,2.901600000001790
0.499980345726013,2.901700000001790
0.499979630470276,2.901800000001790
0.499978884696961,2.901900000001790
0.499978169441223,2.902000000001790
0.499977454185486,2.902100000001790
0.499976738929749,2.902200000001790
0.499976023674011,2.902300000001790
0.499975279808045,2.902400000001790
0.499974593162537,2.902500000001790
0.499973849296570,2.902600000001790
0.499973134040832,2.902700000001790
0.499972447395325,2.902800000001800
0.499971732139587,2.902900000001800
0.499971016883850,2.903000000001800
0.499970301628113,2.903100000001800
0.499969616889954,2.903200000001800
0.499968901634216,2.903300000001800
0.499968214988708,2.903400000001800
0.499967499732971,2.903500000001800
0.499966814994812,2.903600000001800
0.499966099739075,2.903700000001800
0.499965415000916,2.903800000001800
0.499964728355408,2.903900000001800
0.499964043617249,2.904000000001800
0.499963358879089,2.904100000001800
0.499962643623352,2.904200000001800
0.499961987495422,2.904300000001800
0.499961300849915,2.904400000001800
0.499960616111755,2.904500000001800
0.499959931373596,2.904600000001800
0.499959275245667,2.904700000001800
0.499958559989929,2.904800000001800
0.499957875251770,2.904900000001800
0.499957219123840,2.905000000001800
0.499956532478333,2.905100000001800
0.499955878257752,2.905200000001800
0.499955222129822,2.905300000001800
0.499954566001892,2.905400000001800
0.499953881263733,2.905500000001800
0.499953225135803,2.905600000001800
0.499952569007873,2.905700000001800
0.499951914787293,2.905800000001800
0.499951228141785,2.905900000001800
0.499950602531433,2.906000000001800
0.499949917793274,2.906100000001800
0.499949292182922,2.906200000001800
0.499948636054993,2.906300000001800
0.499948010444641,2.906400000001800
0.499947354316711,2.906500000001800
0.499946698188782,2.906600000001800
0.499946072578430,2.906700000001800
0.499945446968079,2.906800000001800
0.499944762229919,2.906900000001800
0.499944134712219,2.907000000001800
0.499943509101868,2.907100000001800
0.499942883491516,2.907200000001800
0.499942257881165,2.907300000001800
0.499941601753235,2.907400000001800
0.499941006660461,2.907500000001800
0.499940350532532,2.907600000001810
0.499939724922180,2.907700000001810
0.499939127922058,2.907800000001810
0.499938532829285,2.907900000001810
0.499937876701355,2.908000000001810
0.499937281608582,2.908100000001810
0.499936684608460,2.908200000001810
0.499936089515686,2.908300000001810
0.499935433387756,2.908400000001810
0.499934836387634,2.908500000001810
0.499934210777283,2.908600000001810
0.499933644294739,2.908700000001810
0.499933018684387,2.908800000001810
0.499932452201843,2.908900000001810
0.499931857109070,2.909000000001810
0.499931231498718,2.909100000001810
0.499930634498596,2.909200000001810
0.499930039405823,2.909300000001810
0.499929442405701,2.909400000001810
0.499928875923157,2.909500000001810
0.499928280830383,2.909600000001810
0.499927714347839,2.909700000001810
0.499927119255066,2.909800000001810
0.499926522254944,2.909900000001810
0.499925955772400,2.910000000001810
0.499925389289856,2.910100000001810
0.499924822807312,2.910200000001810
0.499924258232117,2.910300000001810
0.499923691749573,2.910400000001810
0.499923094749451,2.910500000001810
0.499922558784485,2.910600000001810
0.499921992301941,2.910700000001810
0.499921425819397,2.910800000001810
0.499920859336853,2.910900000001810
0.499920292854309,2.911000000001810
0.499919756889343,2.911100000001810
0.499919190406799,2.911200000001810
0.499918654441834,2.911300000001810
0.499918118476868,2.911400000001810
0.499917551994324,2.911500000001810
0.499916985511780,2.911600000001810
0.499916478157044,2.911700000001810
0.499915913581848,2.911800000001810
0.499915375709534,2.911900000001810
0.499914839744568,2.912000000001810
0.499914303779602,2.912100000001810
0.499913796424866,2.912200000001810
0.499913229942322,2.912300000001820
0.499912724494934,2.912400000001820
0.499912186622620,2.912500000001820
0.499911681175232,2.912600000001820
0.499911173820496,2.912700000001820
0.499910637855530,2.912800000001820
0.499910101890564,2.912900000001820
0.499909564018250,2.913000000001820
0.499909087181091,2.913100000001820
0.499908581733704,2.913200000001820
0.499908045768738,2.913300000001820
0.499907538414001,2.913400000001820
0.499907061576843,2.913500000001820
0.499906554222107,2.913600000001820
0.499906018257141,2.913700000001820
0.499905541419983,2.913800000001820
0.499905034065247,2.913900000001820
0.499904557228088,2.914000000001820
0.499904051780701,2.914100000001820
0.499903574943542,2.914200000001820
0.499903067588806,2.914300000001820
0.499902590751648,2.914400000001820
0.499902113914490,2.914500000001820
0.499901608467102,2.914600000001820
0.499901131629944,2.914700000001820
0.499900654792786,2.914800000001820
0.499900147438049,2.914900000001820
0.499899701118469,2.915000000001820
0.499899224281311,2.915100000001820
0.499898747444153,2.915200000001820
0.499898299217224,2.915300000001820
0.499897822380066,2.915400000001820
0.499897376060486,2.915500000001820
0.499896899223328,2.915600000001820
0.499896450996399,2.915700000001820
0.499896004676819,2.915800000001820
0.499895558357239,2.915900000001820
0.499895051002502,2.916000000001820
0.499894633293152,2.916100000001820
0.499894186973572,2.916200000001820
0.499893740653992,2.916300000001820
0.499893292427063,2.916400000001820
0.499892874717712,2.916500000001820
0.499892369270325,2.916600000001820
0.499891951560974,2.916700000001820
0.499891533851623,2.916800000001820
0.499891087532043,2.916900000001820
0.499890641212463,2.917000000001830
0.499890223503113,2.917100000001830
0.499889775276184,2.917200000001830
0.499889388084412,2.917300000001830
0.499888941764832,2.917400000001830
0.499888495445252,2.917500000001830
0.499888136863708,2.917600000001830
0.499887690544128,2.917700000001830
0.499887272834778,2.917800000001830
0.499886855125427,2.917900000001830
0.499886437416077,2.918000000001830
0.499886050224304,2.918100000001830
0.499885634422302,2.918200000001830
0.499885216712952,2.918300000001830
0.499884799003601,2.918400000001830
0.499884411811829,2.918500000001830
0.499884024620056,2.918600000001830
0.499883606910705,2.918700000001830
0.499883219718933,2.918800000001830
0.499882832527161,2.918900000001830
0.499882445335388,2.919000000001830
0.499882058143616,2.919100000001830
0.499881640434265,2.919200000001830
0.499881281852722,2.919300000001830
0.499880894660950,2.919400000001830
0.499880507469177,2.919500000001830
0.499880120277405,2.919600000001830
0.499879733085632,2.919700000001830
0.499879374504089,2.919800000001830
0.499879017829895,2.919900000001830
0.499878630638123,2.920000000001830
0.499878243446350,2.920100000001830
0.499877854347229,2.920200000001830
0.499877497673035,2.920300000001830
0.499877169609070,2.920400000001830
0.499876782417297,2.920500000001830
0.499876395225525,2.920600000001830
0.499876067161560,2.920700000001830
0.499875708580017,2.920800000001830
0.499875382423401,2.920900000001830
0.499874993324280,2.921000000001830
0.499874667167664,2.921100000001830
0.499874308586121,2.921200000001830
0.499873951911926,2.921300000001830
0.499873623847961,2.921400000001830
0.499873324394226,2.921500000001830
0.499872937202454,2.921600000001830
0.499872609138489,2.921700000001830
0.499872282981873,2.921800000001840
0.499871954917908,2.921900000001840
0.499871626853943,2.922000000001840
0.499871298789978,2.922100000001840
0.499870940208435,2.922200000001840
0.499870642662048,2.922300000001840
0.499870314598084,2.922400000001840
0.499869986534119,2.922500000001840
0.499869660377503,2.922600000001840
0.499869360923767,2.922700000001840
0.499869032859802,2.922800000001840
0.499868735313416,2.922900000001840
0.499868407249451,2.923000000001840
0.499868079185486,2.923100000001840
0.499867812156677,2.923200000001840
0.499867484092712,2.923300000001840
0.499867186546326,2.923400000001840
0.499866887092590,2.923500000001840
0.499866589546204,2.923600000001840
0.499866291999817,2.923700000001840
0.499865994453430,2.923800000001840
0.499865694999695,2.923900000001840
0.499865397453308,2.924000000001840
0.499865130424500,2.924100000001840
0.499864830970764,2.924200000001840
0.499864533424377,2.924300000001840
0.499864264488220,2.924400000001840
0.499863966941834,2.924500000001840
0.499863699913025,2.924600000001840
0.499863430976868,2.924700000001840
0.499863133430481,2.924800000001840
0.499862864494324,2.924900000001840
0.499862595558166,2.925000000001840
0.499862328529358,2.925100000001840
0.499862090110779,2.925200000001840
0.499861821174622,2.925300000001840
0.499861582756042,2.925400000001840
0.499861285209656,2.925500000001840
0.499861016273498,2.925600000001840
0.499860718727112,2.925700000001840
0.499860539436340,2.925800000001840
0.499860272407532,2.925900000001840
0.499860003471375,2.926000000001840
0.499859734535217,2.926100000001840
0.499859467506409,2.926200000001840
0.499859257698059,2.926300000001840
0.499858990669250,2.926400000001840
0.499858721733093,2.926500000001850
0.499858513832092,2.926600000001850
0.499858275413513,2.926700000001850
0.499858065605164,2.926800000001850
0.499857768058777,2.926900000001850
0.499857560157776,2.927000000001850
0.499857350349426,2.927100000001850
0.499857111930847,2.927200000001850
0.499856873512268,2.927300000001850
0.499856635093689,2.927400000001850
0.499856427192688,2.927500000001850
0.499856158256531,2.927600000001850
0.499855980873108,2.927700000001850
0.499855801582336,2.927800000001850
0.499855532646179,2.927900000001850
0.499855294227600,2.928000000001850
0.499855145454407,2.928100000001850
0.499854907035828,2.928200000001850
0.499854699134827,2.928300000001850
0.499854519844055,2.928400000001850
0.499854250907898,2.928500000001850
0.499854043006897,2.928600000001850
0.499853894233704,2.928700000001850
0.499853655815125,2.928800000001850
0.499853507041931,2.928900000001850
0.499853297233582,2.929000000001850
0.499853089332581,2.929100000001850
0.499852910041809,2.929200000001850
0.499852702140808,2.929300000001850
0.499852553367615,2.929400000001850
0.499852343559265,2.929500000001850
0.499852194786072,2.929600000001850
0.499851986885071,2.929700000001850
0.499851778984070,2.929800000001850
0.499851599693298,2.929900000001850
0.499851450920105,2.930000000001850
0.499851241111755,2.930100000001850
0.499851063728332,2.930200000001850
0.499850884437561,2.930300000001850
0.499850764274597,2.930400000001850
0.499850586891174,2.930500000001850
0.499850377082825,2.930600000001850
0.499850287437439,2.930700000001850
0.499850079536438,2.930800000001850
0.499849930763245,2.930900000001850
0.499849720954895,2.931000000001850
0.499849572181702,2.931100000001850
0.499849423408508,2.931200000001850
0.499849305152893,2.931300000001860
0.499849156379700,2.931400000001860
0.499848977088928,2.931500000001860
0.499848856925964,2.931600000001860
0.499848738670349,2.931700000001860
0.499848559379578,2.931800000001860
0.499848380088806,2.931900000001860
0.499848290443420,2.932000000001860
0.499848113059998,2.932100000001860
0.499847933769226,2.932200000001860
0.499847844123840,2.932300000001860
0.499847695350647,2.932400000001860
0.499847546577454,2.932500000001860
0.499847456932068,2.932600000001860
0.499847277641296,2.932700000001860
0.499847187995911,2.932800000001860
0.499847010612488,2.932900000001860
0.499846980094910,2.933000000001860
0.499846831321716,2.933100000001860
0.499846682548523,2.933200000001860
0.499846562385559,2.933300000001860
0.499846444129944,2.933400000001860
0.499846323966980,2.933500000001860
0.499846234321594,2.933600000001860
0.499846116065979,2.933700000001860
0.499845995903015,2.933800000001860
0.499845906257629,2.933900000001860
0.499845757484436,2.934000000001860
0.499845667839050,2.934100000001860
0.499845549583435,2.934200000001860
0.499845459938049,2.934300000001860
0.499845400810242,2.934400000001860
0.499845221519470,2.934500000001860
0.499845131874084,2.934600000001860
0.499845103263855,2.934700000001860
0.499844923973084,2.934800000001860
0.499844893455505,2.934900000001860
0.499844864845276,2.935000000001860
0.499844714164734,2.935100000001860
0.499844655036926,2.935200000001860
0.499844506263733,2.935300000001860
0.499844416618347,2.935400000001860
0.499844388008118,2.935500000001860
0.499844357490540,2.935600000001860
0.499844237327576,2.935700000001860
0.499844149589539,2.935800000001860
0.499844149589539,2.935900000001860
0.499843970298767,2.936000000001870
0.499843880653381,2.936100000001870
0.499843821525574,2.936200000001870
0.499843791007996,2.936300000001870
0.499843731880188,2.936400000001870
0.499843672752380,2.936500000001870
0.499843642234802,2.936600000001870
0.499843552589416,2.936700000001870
0.499843522071838,2.936800000001870
0.499843403816223,2.936900000001870
0.499843344688416,2.937000000001870
0.499843344688416,2.937100000001870
0.499843344688416,2.937200000001870
0.499843165397644,2.937300000001870
0.499843165397644,2.937400000001870
0.499843045234680,2.937500000001870
0.499843045234680,2.937600000001870
0.499843016624451,2.937700000001870
0.499843016624451,2.937800000001870
0.499842986106873,2.937900000001870
0.499842867851257,2.938000000001870
0.499842837333679,2.938100000001870
0.499842837333679,2.938200000001870
0.499842806816101,2.938300000001870
0.499842747688294,2.938400000001870
0.499842747688294,2.938500000001870
0.499842658042908,2.938600000001870
0.499842688560486,2.938700000001870
0.499842658042908,2.938800000001870
0.499842629432678,2.938900000001870
0.499842598915100,2.939000000001870
0.499842568397522,2.939100000001870
0.499842568397522,2.939200000001870
0.499842509269714,2.939300000001870
0.499842509269714,2.939400000001870
0.499842539787293,2.939500000001870
0.499842509269714,2.939600000001870
0.499842509269714,2.939700000001870
0.499842450141907,2.939800000001870
0.499842480659485,2.939900000001870
0.499842450141907,2.940000000001870
0.499842450141907,2.940100000001870
0.499842450141907,2.940200000001870
0.499842480659485,2.940300000001870
0.499842391014099,2.940400000001870
0.499842419624329,2.940500000001870
0.499842450141907,2.940600000001870
0.499842480659485,2.940700000001880
0.499842480659485,2.940800000001880
0.499842480659485,2.940900000001880
0.499842419624329,2.941000000001880
0.499842480659485,2.941100000001880
0.499842539787293,2.941200000001880
0.499842539787293,2.941300000001880
0.499842539787293,2.941400000001880
0.499842598915100,2.941500000001880
0.499842539787293,2.941600000001880
0.499842568397522,2.941700000001880
0.499842629432678,2.941800000001880
0.499842719078064,2.941900000001880
0.499842598915100,2.942000000001880
0.499842688560486,2.942100000001880
0.499842747688294,2.942200000001880
0.499842747688294,2.942300000001880
0.499842778205872,2.942400000001880
0.499842778205872,2.942500000001880
0.499842896461487,2.942600000001880
0.499842896461487,2.942700000001880
0.499842896461487,2.942800000001880
0.499842957496643,2.942900000001880
0.499842986106873,2.943000000001880
0.499843075752258,2.943100000001880
0.499843045234680,2.943200000001880
0.499843075752258,2.943300000001880
0.499843195915222,2.943400000001880
0.499843195915222,2.943500000001880
0.499843283653259,2.943600000001880
0.499843373298645,2.943700000001880
0.499843344688416,2.943800000001880
0.499843462944031,2.943900000001880
0.499843493461609,2.944000000001880
0.499843583106995,2.944100000001880
0.499843583106995,2.944200000001880
0.499843672752380,2.944300000001880
0.499843760490418,2.944400000001880
0.499843821525574,2.944500000001880
0.499843850135803,2.944600000001880
0.499843939781189,2.944700000001880
0.499843970298767,2.944800000001880
0.499844059944153,2.944900000001880
0.499844208717346,2.945000000001880
0.499844237327576,2.945100000001880
0.499844267845154,2.945200000001880
0.499844416618347,2.945300000001880
0.499844416618347,2.945400000001880
0.499844475746155,2.945500000001890
0.499844626426697,2.945600000001890
0.499844685554504,2.945700000001890
0.499844744682312,2.945800000001890
0.499844864845276,2.945900000001890
0.499844952583313,2.946000000001890
0.499845042228699,2.946100000001890
0.499845103263855,2.946200000001890
0.499845280647278,2.946300000001890
0.499845311164856,2.946400000001890
0.499845459938049,2.946500000001890
0.499845519065857,2.946600000001890
0.499845549583435,2.946700000001890
0.499845757484436,2.946800000001890
0.499845818519592,2.946900000001890
0.499845906257629,2.947000000001890
0.499845967292786,2.947100000001890
0.499846085548401,2.947200000001890
0.499846205711365,2.947300000001890
0.499846354484558,2.947400000001890
0.499846383094788,2.947500000001890
0.499846472740173,2.947600000001890
0.499846652030945,2.947700000001890
0.499846711158753,2.947800000001890
0.499846890449524,2.947900000001890
0.499847069740295,2.948000000001890
0.499847128868103,2.948100000001890
0.499847249031067,2.948200000001890
0.499847367286682,2.948300000001890
0.499847397804260,2.948400000001890
0.499847575187683,2.948500000001890
0.499847754478455,2.948600000001890
0.499847903251648,2.948700000001890
0.499847964286804,2.948800000001890
0.499848141670227,2.948900000001890
0.499848231315613,2.949000000001890
0.499848351478577,2.949100000001890
0.499848559379578,2.949200000001890
0.499848708152771,2.949300000001890
0.499848797798157,2.949400000001890
0.499848946571350,2.949500000001890
0.499849125862122,2.949600000001890
0.499849274635315,2.949700000001890
0.499849423408508,2.949800000001890
0.499849482536316,2.949900000001890
0.499849602699280,2.950000000001890
0.499849781990051,2.950100000001890
0.499849959373474,2.950200000001900
0.499850138664246,2.950300000001900
0.499850287437439,2.950400000001900
0.499850436210632,2.950500000001900
0.499850615501404,2.950600000001900
0.499850764274597,2.950700000001900
0.499850913047790,2.950800000001900
0.499851002693176,2.950900000001900
0.499851212501526,2.951000000001900
0.499851420402527,2.951100000001900
0.499851479530335,2.951200000001900
0.499851748466492,2.951300000001900
0.499851866722107,2.951400000001900
0.499852076530457,2.951500000001900
0.499852166175842,2.951600000001900
0.499852404594421,2.951700000001900
0.499852612495422,2.951800000001900
0.499852732658386,2.951900000001900
0.499852881431580,2.952000000001900
0.499853058815002,2.952100000001900
0.499853327751160,2.952200000001900
0.499853417396545,2.952300000001900
0.499853686332703,2.952400000001900
0.499853835105896,2.952500000001900
0.499853983879089,2.952600000001900
0.499854311943054,2.952700000001900
0.499854460716248,2.952800000001900
0.499854640007019,2.952900000001900
0.499854758262634,2.953000000001900
0.499855055809021,2.953100000001900
0.499855204582214,2.953200000001900
0.499855414390564,2.953300000001900
0.499855622291565,2.953400000001900
0.499855801582336,2.953500000001900
0.499856040000915,2.953600000001900
0.499856219291687,2.953700000001900
0.499856427192688,2.953800000001900
0.499856606483459,2.953900000001900
0.499856814384460,2.954000000001900
0.499856993675232,2.954100000001900
0.499857232093811,2.954200000001900
0.499857470512390,2.954300000001900
0.499857560157776,2.954400000001900
0.499857857704163,2.954500000001900
0.499858155250549,2.954600000001900
0.499858334541321,2.954700000001900
0.499858513832092,2.954800000001900
0.499858721733093,2.954900000001910
0.499858990669250,2.955000000001910
0.499859257698059,2.955100000001910
0.499859436988831,2.955200000001910
0.499859616279602,2.955300000001910
0.499859885215759,2.955400000001910
0.499860033988953,2.955500000001910
0.499860362052917,2.955600000001910
0.499860539436340,2.955700000001910
0.499860838890076,2.955800000001910
0.499861016273498,2.955900000001910
0.499861315727234,2.956000000001910
0.499861493110657,2.956100000001910
0.499861762046814,2.956200000001910
0.499862000465393,2.956300000001910
0.499862269401550,2.956400000001910
0.499862507820129,2.956500000001910
0.499862715721130,2.956600000001910
0.499862984657288,2.956700000001910
0.499863251686096,2.956800000001910
0.499863430976868,2.956900000001910
0.499863787651062,2.957000000001910
0.499863966941834,2.957100000001910
0.499864325523377,2.957200000001910
0.499864474296570,2.957300000001910
0.499864771842957,2.957400000001910
0.499865010261536,2.957500000001910
0.499865338325500,2.957600000001910
0.499865517616272,2.957700000001910
0.499865874290466,2.957800000001910
0.499866023063660,2.957900000001910
0.499866351127625,2.958000000001910
0.499866589546204,2.958100000001910
0.499866887092590,2.958200000001910
0.499867186546326,2.958300000001910
0.499867424964905,2.958400000001910
0.499867781639099,2.958500000001910
0.499868050575256,2.958600000001910
0.499868288993836,2.958700000001910
0.499868586540222,2.958800000001910
0.499868914604187,2.958900000001910
0.499869153022766,2.959000000001910
0.499869421958923,2.959100000001910
0.499869748115540,2.959200000001910
0.499870017051697,2.959300000001910
0.499870255470276,2.959400000001910
0.499870583534241,2.959500000001910
0.499870852470398,2.959600000001910
